        Vcore(1)        Vcore(2)        Vcore(3)        Vcore(4)
     31.215938	     29.900515	     29.571688	     29.571688	
     31.216742	     29.901319	     29.572492	     29.572492	
     31.217545	     29.902122	     29.573295	     29.573295	
     31.218347	     29.902925	     29.574097	     29.574097	
     31.219149	     29.903726	     29.574899	     29.574899	
      31.21995	     29.904527	       29.5757	       29.5757	
     31.220751	     29.905328	       29.5765	       29.5765	
     31.221551	     29.906127	       29.5773	       29.5773	
      31.22235	     29.906926	     29.578099	     29.578099	
     31.223148	     29.907725	     29.578897	     29.578897	
     31.223946	     29.908522	     29.579695	     29.579695	
     31.224743	     29.909319	     29.580492	     29.580492	
     31.225539	     29.910116	     29.581288	     29.581288	
     31.226335	     29.910911	     29.582083	     29.582083	
      31.22713	     29.911706	     29.582878	     29.582878	
     31.227925	     29.912501	     29.583673	     29.583673	
     31.228718	     29.913294	     29.584466	     29.584466	
     31.229511	     29.914087	     29.585259	     29.585259	
     31.230304	     29.914879	     29.586051	     29.586051	
     31.231096	     29.915671	     29.586843	     29.586843	
     31.231887	     29.916462	     29.587634	     29.587634	
     31.232677	     29.917252	     29.588424	     29.588424	
     31.233467	     29.918042	     29.589214	     29.589214	
     31.234256	     29.918831	     29.590003	     29.590003	
     31.235044	     29.919619	     29.590791	     29.590791	
     31.235832	     29.920407	     29.591579	     29.591579	
     31.236619	     29.921194	     29.592365	     29.592365	
     31.237405	      29.92198	     29.593152	     29.593152	
     31.238191	     29.922766	     29.593937	     29.593937	
     31.238976	     29.923551	     29.594722	     29.594722	
     31.239761	     29.924335	     29.595507	     29.595507	
     31.240544	     29.925118	      29.59629	      29.59629	
     31.241327	     29.925901	     29.597073	     29.597073	
      31.24211	     29.926684	     29.597855	     29.597855	
     31.242891	     29.927465	     29.598637	     29.598637	
     31.243673	     29.928246	     29.599418	     29.599418	
     31.244453	     29.929027	     29.600198	     29.600198	
     31.245233	     29.929806	     29.600978	     29.600978	
     31.246012	     29.930585	     29.601757	     29.601757	
      31.24679	     29.931364	     29.602535	     29.602535	
     31.247568	     29.932141	     29.603313	     29.603313	
     31.248345	     29.932918	      29.60409	      29.60409	
     31.249122	     29.933695	     29.604866	     29.604866	
     31.249898	      29.93447	     29.605642	     29.605642	
     31.250673	     29.935245	     29.606417	     29.606417	
     31.251447	      29.93602	     29.607191	     29.607191	
     31.252221	     29.936794	     29.607965	     29.607965	
     31.252994	     29.937567	     29.608738	     29.608738	
     31.253767	     29.938339	      29.60951	      29.60951	
     31.254539	     29.939111	     29.610282	     29.610282	
      31.25531	     29.939882	     29.611053	     29.611053	
     31.256081	     29.940653	     29.611824	     29.611824	
      31.25685	     29.941422	     29.612594	     29.612594	
      31.25762	     29.942192	     29.613363	     29.613363	
     31.258388	      29.94296	     29.614131	     29.614131	
     31.259156	     29.943728	     29.614899	     29.614899	
     31.259924	     29.944495	     29.615666	     29.615666	
      31.26069	     29.945262	     29.616433	     29.616433	
     31.261456	     29.946028	     29.617199	     29.617199	
     31.262222	     29.946793	     29.617964	     29.617964	
     31.262987	     29.947558	     29.618729	     29.618729	
     31.263751	     29.948322	     29.619493	     29.619493	
     31.264514	     29.949085	     29.620256	     29.620256	
     31.265277	     29.949848	     29.621019	     29.621019	
     31.266039	      29.95061	     29.621781	     29.621781	
     31.266801	     29.951371	     29.622542	     29.622542	
     31.267562	     29.952132	     29.623303	     29.623303	
     31.268322	     29.952892	     29.624063	     29.624063	
     31.269081	     29.953652	     29.624822	     29.624822	
      31.26984	     29.954411	     29.625581	     29.625581	
     31.270599	     29.955169	     29.626339	     29.626339	
     31.271356	     29.955926	     29.627097	     29.627097	
     31.272113	     29.956683	     29.627854	     29.627854	
      31.27287	      29.95744	      29.62861	      29.62861	
     31.273626	     29.958195	     29.629366	     29.629366	
     31.274381	      29.95895	     29.630121	     29.630121	
     31.275135	     29.959705	     29.630875	     29.630875	
     31.275889	     29.960458	     29.631629	     29.631629	
     31.276642	     29.961211	     29.632382	     29.632382	
     31.277395	     29.961964	     29.633134	     29.633134	
     31.278147	     29.962716	     29.633886	     29.633886	
     31.278898	     29.963467	     29.634637	     29.634637	
     31.279649	     29.964217	     29.635388	     29.635388	
     31.280399	     29.964967	     29.636138	     29.636138	
     31.281148	     29.965717	     29.636887	     29.636887	
     31.281897	     29.966465	     29.637636	     29.637636	
     31.282645	     29.967213	     29.638384	     29.638384	
     31.283392	     29.967961	     29.639131	     29.639131	
     31.284139	     29.968707	     29.639878	     29.639878	
     31.284885	     29.969454	     29.640624	     29.640624	
     31.285631	     29.970199	     29.641369	     29.641369	
     31.286376	     29.970944	     29.642114	     29.642114	
      31.28712	     29.971688	     29.642858	     29.642858	
     31.287864	     29.972432	     29.643602	     29.643602	
     31.288607	     29.973175	     29.644345	     29.644345	
      31.28935	     29.973917	     29.645087	     29.645087	
     31.290091	     29.974659	     29.645829	     29.645829	
     31.290833	       29.9754	      29.64657	      29.64657	
     31.291573	      29.97614	      29.64731	      29.64731	
     31.292313	      29.97688	      29.64805	      29.64805	
     31.293052	     29.977619	     29.648789	     29.648789	
     31.293791	     29.978358	     29.649528	     29.649528	
     31.294529	     29.979096	     29.650266	     29.650266	
     31.295267	     29.979833	     29.651003	     29.651003	
     31.296004	      29.98057	      29.65174	      29.65174	
      31.29674	     29.981306	     29.652476	     29.652476	
     31.297475	     29.982042	     29.653211	     29.653211	
      31.29821	     29.982777	     29.653946	     29.653946	
     31.298945	     29.983511	     29.654681	     29.654681	
     31.299678	     29.984244	     29.655414	     29.655414	
     31.300411	     29.984977	     29.656147	     29.656147	
     31.301144	      29.98571	     29.656879	     29.656879	
     31.301876	     29.986442	     29.657611	     29.657611	
     31.302607	     29.987173	     29.658342	     29.658342	
     31.303338	     29.987903	     29.659073	     29.659073	
     31.304068	     29.988633	     29.659803	     29.659803	
     31.304797	     29.989362	     29.660532	     29.660532	
     31.305526	     29.990091	     29.661261	     29.661261	
     31.306254	     29.990819	     29.661989	     29.661989	
     31.306981	     29.991547	     29.662716	     29.662716	
     31.307708	     29.992273	     29.663443	     29.663443	
     31.308435	        29.993	     29.664169	     29.664169	
      31.30916	     29.993725	     29.664895	     29.664895	
     31.309886	      29.99445	      29.66562	      29.66562	
      31.31061	     29.995175	     29.666344	     29.666344	
     31.311334	     29.995898	     29.667068	     29.667068	
     31.312057	     29.996621	     29.667791	     29.667791	
      31.31278	     29.997344	     29.668513	     29.668513	
     31.313502	     29.998066	     29.669235	     29.669235	
     31.314223	     29.998787	     29.669956	     29.669956	
     31.314944	     29.999508	     29.670677	     29.670677	
     31.315664	     30.000228	     29.671397	     29.671397	
     31.316384	     30.000948	     29.672117	     29.672117	
     31.317103	     30.001666	     29.672836	     29.672836	
     31.317821	     30.002385	     29.673554	     29.673554	
     31.318539	     30.003102	     29.674271	     29.674271	
     31.319256	     30.003819	     29.674988	     29.674988	
     31.319973	     30.004536	     29.675705	     29.675705	
     31.320689	     30.005252	     29.676421	     29.676421	
     31.321404	     30.005967	     29.677136	     29.677136	
     31.322119	     30.006682	     29.677851	     29.677851	
     31.322833	     30.007396	     29.678565	     29.678565	
     31.323546	     30.008109	     29.679278	     29.679278	
     31.324259	     30.008822	     29.679991	     29.679991	
     31.324972	     30.009534	     29.680703	     29.680703	
     31.325683	     30.010246	     29.681415	     29.681415	
     31.326394	     30.010957	     29.682126	     29.682126	
     31.327105	     30.011667	     29.682836	     29.682836	
     31.327815	     30.012377	     29.683546	     29.683546	
     31.328524	     30.013086	     29.684255	     29.684255	
     31.329233	     30.013795	     29.684964	     29.684964	
     31.329941	     30.014503	     29.685672	     29.685672	
     31.330649	      30.01521	     29.686379	     29.686379	
     31.331355	     30.015917	     29.687086	     29.687086	
     31.332062	     30.016623	     29.687792	     29.687792	
     31.332768	     30.017329	     29.688498	     29.688498	
     31.333473	     30.018034	     29.689203	     29.689203	
     31.334177	     30.018739	     29.689907	     29.689907	
     31.334881	     30.019442	     29.690611	     29.690611	
     31.335584	     30.020146	     29.691314	     29.691314	
     31.336287	     30.020848	     29.692017	     29.692017	
     31.336989	      30.02155	     29.692719	     29.692719	
     31.337691	     30.022252	      29.69342	      29.69342	
     31.338392	     30.022953	     29.694121	     29.694121	
     31.339092	     30.023653	     29.694821	     29.694821	
     31.339792	     30.024353	     29.695521	     29.695521	
     31.340491	     30.025052	      29.69622	      29.69622	
      31.34119	      30.02575	     29.696919	     29.696919	
     31.341888	     30.026448	     29.697616	     29.697616	
     31.342585	     30.027146	     29.698314	     29.698314	
     31.343282	     30.027842	      29.69901	      29.69901	
     31.343978	     30.028538	     29.699707	     29.699707	
     31.344674	     30.029234	     29.700402	     29.700402	
     31.345369	     30.029929	     29.701097	     29.701097	
     31.346064	     30.030623	     29.701791	     29.701791	
     31.346758	     30.031317	     29.702485	     29.702485	
     31.347451	      30.03201	     29.703178	     29.703178	
     31.348144	     30.032703	     29.703871	     29.703871	
     31.348836	     30.033395	     29.704563	     29.704563	
     31.349527	     30.034087	     29.705254	     29.705254	
