49.0644	49.5833	51.0643	49.6956	49.8497	50.4269	51.7086	50.1252	50.0730	50.6991	51.4716	50.0353	49.7254	50.2251	50.8568	49.2299	49.6485	49.8903	51.5192	50.2899	50.8719	51.0030	52.1426	50.8428	50.8362	51.2261	52.3568	50.9004	50.5201	50.7621	51.1040	50.0549	49.9317	49.8831	51.4317	50.6654	51.1017	51.0692	52.4084	51.2436	51.3782	51.2616	52.5931	51.2995	50.7054	50.5277	51.2670	50.0554	49.8309	49.3949	51.3861	50.4442	50.7567	50.3240	51.5944	50.8009	50.6880	50.1790	51.6476	50.5270	50.2374	49.7896	50.9853	49.7310	
49.0586	49.5733	51.0390	49.6844	49.8378	50.4117	51.6784	50.1111	50.0594	50.6818	51.4438	50.0219	49.7143	50.2113	50.8331	49.2233	49.6389	49.8788	51.4914	50.2762	50.8531	50.9845	52.1110	50.8261	50.8191	51.2065	52.3221	50.8823	50.5042	50.7449	51.0794	50.0421	49.9198	49.8716	51.4046	50.6486	51.0818	51.0496	52.3733	51.2238	51.3565	51.2412	52.5549	51.2785	50.6885	50.5130	51.2402	50.0434	49.8189	49.3869	51.3568	50.4283	50.7385	50.3088	51.5647	50.7838	50.6716	50.1663	51.6168	50.5126	50.2238	49.7797	50.9597	49.7215	
49.0526	49.5627	51.0146	49.6725	49.8259	50.3950	51.6495	50.0961	50.0458	50.6632	51.4170	50.0077	49.7033	50.1961	50.8094	49.2164	49.6293	49.8666	51.4646	50.2611	50.8347	50.9645	52.0807	50.8079	50.8025	51.1854	52.2886	50.8629	50.4886	50.7263	51.0549	50.0284	49.9079	49.8594	51.3786	50.6306	51.0622	51.0285	52.3396	51.2027	51.3352	51.2189	52.5187	51.2557	50.6721	50.4965	51.2137	50.0306	49.8070	49.3785	51.3277	50.4110	50.7207	50.2926	51.5353	50.7651	50.6558	50.1525	51.5864	50.4962	50.2110	49.7689	50.9336	49.7111	
49.0466	49.5523	50.9895	49.6608	49.8139	50.3791	51.6196	50.0815	50.0320	50.6453	51.3893	49.9938	49.6921	50.1817	50.7855	49.2096	49.6195	49.8547	51.4369	50.2468	50.8158	50.9453	52.0494	50.7905	50.7854	51.1651	52.2541	50.8442	50.4726	50.7085	51.0302	50.0152	49.8958	49.8475	51.3517	50.6132	51.0423	51.0081	52.3048	51.1822	51.3135	51.1977	52.4810	51.2338	50.6552	50.4810	51.1868	50.0182	49.7949	49.3703	51.2983	50.3944	50.7025	50.2769	51.5055	50.7473	50.6395	50.1392	51.5555	50.4809	50.1975	49.7585	50.9077	49.7011	
49.0405	49.5418	50.9639	49.6491	49.8017	50.3630	51.5893	50.0668	50.0180	50.6272	51.3614	49.9798	49.6808	50.1671	50.7613	49.2027	49.6096	49.8427	51.4089	50.2323	50.7968	50.9259	52.0177	50.7729	50.7682	51.1445	52.2191	50.8253	50.4565	50.6905	51.0051	50.0018	49.8835	49.8354	51.3245	50.5956	51.0221	50.9876	52.2695	51.1616	51.2916	51.1763	52.4428	51.2118	50.6382	50.4654	51.1595	50.0057	49.7827	49.3619	51.2685	50.3777	50.6841	50.2611	51.4752	50.7293	50.6230	50.1259	51.5242	50.4655	50.1840	49.7481	50.8814	49.6911	
49.0343	49.5313	50.9387	49.6373	49.7895	50.3470	51.5594	50.0521	50.0041	50.6091	51.3337	49.9658	49.6695	50.1525	50.7374	49.1957	49.5997	49.8307	51.3812	50.2178	50.7778	50.9065	51.9863	50.7553	50.7509	51.1240	52.1846	50.8064	50.4403	50.6725	50.9803	49.9885	49.8713	49.8233	51.2975	50.5781	51.0019	50.9671	52.2346	51.1410	51.2697	51.1548	52.4051	51.1898	50.6211	50.4497	51.1326	49.9932	49.7705	49.3535	51.2391	50.3610	50.6657	50.2453	51.4455	50.7113	50.6065	50.1124	51.4934	50.4500	50.1703	49.7376	50.8556	49.6810	
49.0281	49.5208	50.9137	49.6255	49.7772	50.3307	51.5297	50.0373	49.9901	50.5909	51.3062	49.9518	49.6581	50.1377	50.7137	49.1886	49.5896	49.8185	51.3536	50.2031	50.7587	50.8869	51.9550	50.7374	50.7334	51.1032	52.1503	50.7873	50.4241	50.6544	50.9556	49.9750	49.8589	49.8111	51.2707	50.5604	50.9817	50.9464	52.2000	51.1201	51.2477	51.1332	52.3677	51.1676	50.6039	50.4338	51.1059	49.9805	49.7582	49.3450	51.2100	50.3442	50.6473	50.2294	51.4159	50.6931	50.5899	50.0989	51.4628	50.4343	50.1566	49.7269	50.8299	49.6707	
49.0217	49.5101	50.8888	49.6137	49.7649	50.3144	51.5001	50.0224	49.9761	50.5726	51.2788	49.9376	49.6467	50.1228	50.6901	49.1815	49.5795	49.8063	51.3262	50.1883	50.7395	50.8672	51.9239	50.7194	50.7159	51.0824	52.1161	50.7682	50.4078	50.6361	50.9311	49.9614	49.8465	49.7989	51.2440	50.5426	50.9614	50.9257	52.1655	51.0991	51.2256	51.1115	52.3306	51.1453	50.5867	50.4178	51.0794	49.9677	49.7459	49.3365	51.1811	50.3273	50.6288	50.2134	51.3864	50.6749	50.5732	50.0852	51.4324	50.4185	50.1429	49.7161	50.8044	49.6603	
49.0153	49.4993	50.8631	49.6016	49.7523	50.2980	51.4696	50.0073	49.9618	50.5542	51.2506	49.9233	49.6350	50.1079	50.6657	49.1742	49.5692	49.7939	51.2979	50.1735	50.7201	50.8474	51.8919	50.7014	50.6983	51.0614	52.0809	50.7489	50.3913	50.6177	50.9058	49.9477	49.8339	49.7865	51.2166	50.5246	50.9408	50.9048	52.1300	51.0781	51.2033	51.0897	52.2922	51.1228	50.5693	50.4018	51.0519	49.9548	49.7333	49.3278	51.1511	50.3102	50.6100	50.1972	51.3561	50.6565	50.5562	50.0714	51.4010	50.4027	50.1289	49.7053	50.7780	49.6499	
49.0087	49.4884	50.8370	49.5895	49.7397	50.2816	51.4387	49.9922	49.9474	50.5357	51.2220	49.9089	49.6232	50.0929	50.6410	49.1669	49.5588	49.7814	51.2692	50.1586	50.7005	50.8276	51.8595	50.6834	50.6804	51.0404	52.0453	50.7296	50.3746	50.5993	50.8802	49.9339	49.8212	49.7740	51.1887	50.5066	50.9200	50.8838	52.0940	51.0570	51.1808	51.0678	52.2532	51.1004	50.5517	50.3858	51.0241	49.9419	49.7206	49.3191	51.1209	50.2931	50.5911	50.1810	51.3253	50.6381	50.5392	50.0577	51.3691	50.3869	50.1147	49.6945	50.7514	49.6395	
49.0021	49.4776	50.8107	49.5774	49.7270	50.2654	51.4074	49.9772	49.9329	50.5174	51.1932	49.8946	49.6114	50.0781	50.6163	49.1596	49.5484	49.7691	51.2402	50.1440	50.6807	50.8080	51.8266	50.6656	50.6624	51.0197	52.0093	50.7105	50.3578	50.5812	50.8545	49.9203	49.8084	49.7617	51.1606	50.4889	50.8991	50.8631	52.0576	51.0363	51.1581	51.0463	52.2138	51.0783	50.5339	50.3701	50.9962	49.9291	49.7079	49.3104	51.0906	50.2763	50.5721	50.1651	51.2945	50.6200	50.5219	50.0441	51.3372	50.3715	50.1004	49.6838	50.7248	49.6292	
48.9955	49.4665	50.7860	49.5651	49.7143	50.2483	51.3781	49.9618	49.9185	50.4984	51.1660	49.8800	49.5997	50.0626	50.5927	49.1520	49.5379	49.7563	51.2130	50.1284	50.6613	50.7874	51.7957	50.6468	50.6446	50.9980	51.9754	50.6906	50.3412	50.5622	50.8299	49.9062	49.7957	49.7489	51.1341	50.4704	50.8785	50.8416	52.0235	51.0144	51.1357	51.0237	52.1772	51.0551	50.5164	50.3533	50.9697	49.9157	49.6953	49.3014	51.0617	50.2587	50.5533	50.1484	51.2652	50.6009	50.5049	50.0297	51.3070	50.3548	50.0864	49.6724	50.6991	49.6182	
48.9886	49.4558	50.7600	49.5531	49.7013	50.2322	51.3471	49.9468	49.9038	50.4803	51.1373	49.8657	49.5876	50.0478	50.5687	49.1445	49.5271	49.7439	51.1842	50.1138	50.6410	50.7681	51.7627	50.6291	50.6259	50.9775	51.9396	50.6717	50.3239	50.5441	50.8048	49.8924	49.7826	49.7364	51.1060	50.4528	50.8570	50.8212	51.9872	50.9938	51.1124	51.0026	52.1381	51.0334	50.4980	50.3376	50.9425	49.9027	49.6824	49.2924	51.0324	50.2419	50.5338	50.1322	51.2351	50.5829	50.4870	50.0159	51.2760	50.3393	50.0716	49.6613	50.6735	49.6075	
48.9819	49.4442	50.7347	49.5403	49.6886	50.2145	51.3172	49.9310	49.8894	50.4606	51.1096	49.8506	49.5758	50.0318	50.5440	49.1368	49.5167	49.7308	51.1565	50.0977	50.6217	50.7467	51.7318	50.6096	50.6084	50.9549	51.9053	50.6510	50.3075	50.5244	50.7793	49.8780	49.7698	49.7233	51.0792	50.4335	50.8366	50.7988	51.9527	50.9711	51.0903	50.9790	52.1010	51.0092	50.4808	50.3201	50.9149	49.8891	49.6696	49.2834	51.0021	50.2238	50.5151	50.1154	51.2046	50.5631	50.4704	50.0014	51.2444	50.3220	50.0578	49.6499	50.6465	49.5965	
48.9750	49.4330	50.7089	49.5279	49.6757	50.1977	51.2867	49.9155	49.8747	50.4417	51.0814	49.8359	49.5637	50.0164	50.5196	49.1291	49.5059	49.7179	51.1281	50.0823	50.6018	50.7264	51.6996	50.5910	50.5901	50.9334	51.8701	50.6312	50.2904	50.5056	50.7540	49.8639	49.7567	49.7104	51.0516	50.4151	50.8155	50.7774	51.9172	50.9495	51.0674	50.9566	52.0628	50.9863	50.4628	50.3036	50.8875	49.8758	49.6566	49.2743	50.9724	50.2063	50.4959	50.0989	51.1744	50.5443	50.4529	49.9872	51.2132	50.3057	50.0434	49.6386	50.6203	49.5856	
48.9680	49.4218	50.6827	49.5154	49.6625	50.1808	51.2556	49.9000	49.8598	50.4228	51.0526	49.8211	49.5515	50.0010	50.4950	49.1213	49.4950	49.7051	51.0992	50.0670	50.5816	50.7062	51.6668	50.5725	50.5715	50.9120	51.8343	50.6115	50.2732	50.4868	50.7283	49.8497	49.7435	49.6975	51.0235	50.3968	50.7940	50.7561	51.8810	50.9280	51.0441	50.9345	52.0238	50.9635	50.4445	50.2872	50.8598	49.8623	49.6435	49.2651	50.9424	50.1889	50.4764	50.0822	51.1437	50.5255	50.4352	49.9729	51.1816	50.2894	50.0286	49.6272	50.5939	49.5746	
48.9610	49.4104	50.6571	49.5028	49.6495	50.1637	51.2253	49.8844	49.8450	50.4036	51.0245	49.8062	49.5394	49.9854	50.4707	49.1135	49.4841	49.6920	51.0710	50.0513	50.5616	50.6855	51.6348	50.5535	50.5531	50.8901	51.7993	50.5914	50.2561	50.4676	50.7030	49.8354	49.7303	49.6845	50.9961	50.3781	50.7729	50.7344	51.8457	50.9060	51.0212	50.9117	51.9859	50.9402	50.4265	50.2703	50.8325	49.8488	49.6305	49.2558	50.9127	50.1712	50.4571	50.0655	51.1135	50.5063	50.4177	49.9584	51.1504	50.2727	50.0141	49.6158	50.5677	49.5635	
48.9539	49.3990	50.6312	49.4902	49.6363	50.1465	51.1946	49.8687	49.8301	50.3844	50.9961	49.7913	49.5271	49.9698	50.4462	49.1056	49.4731	49.6789	51.0425	50.0357	50.5414	50.6648	51.6025	50.5346	50.5345	50.8682	51.7640	50.5713	50.2388	50.4485	50.6775	49.8210	49.7170	49.6714	50.9684	50.3594	50.7515	50.7127	51.8101	50.8841	50.9980	50.8891	51.9476	50.9170	50.4083	50.2534	50.8050	49.8352	49.6173	49.2465	50.8829	50.1535	50.4377	50.0488	51.0832	50.4871	50.4000	49.9439	51.1191	50.2561	49.9994	49.6042	50.5414	49.5524	
48.9467	49.3875	50.6055	49.4775	49.6231	50.1293	51.1641	49.8530	49.8151	50.3652	50.9678	49.7764	49.5148	49.9541	50.4219	49.0976	49.4621	49.6658	51.0141	50.0200	50.5212	50.6441	51.5703	50.5156	50.5159	50.8463	51.7289	50.5512	50.2215	50.4293	50.6522	49.8066	49.7037	49.6583	50.9407	50.3406	50.7301	50.6910	51.7746	50.8621	50.9748	50.8664	51.9095	50.8938	50.3900	50.2365	50.7777	49.8215	49.6042	49.2371	50.8533	50.1358	50.4182	50.0320	51.0530	50.4679	50.3822	49.9294	51.0879	50.2394	49.9846	49.5926	50.5152	49.5412	
48.9394	49.3759	50.5793	49.4646	49.6097	50.1119	51.1331	49.8371	49.8000	50.3458	50.9390	49.7612	49.5023	49.9382	50.3971	49.0895	49.4509	49.6525	50.9852	50.0042	50.5008	50.6233	51.5376	50.4965	50.4971	50.8243	51.6932	50.5309	50.2041	50.4100	50.6264	49.7921	49.6902	49.6450	50.9127	50.3217	50.7085	50.6691	51.7385	50.8399	50.9514	50.8436	51.8707	50.8703	50.3715	50.2195	50.7498	49.8077	49.5908	49.2277	50.8231	50.1179	50.3986	50.0150	51.0222	50.4485	50.3643	49.9147	51.0562	50.2225	49.9697	49.5809	50.4886	49.5299	
48.9321	49.3643	50.5537	49.4519	49.5964	50.0946	51.1027	49.8213	49.7850	50.3265	50.9108	49.7462	49.4900	49.9224	50.3729	49.0814	49.4397	49.6393	50.9569	49.9883	50.4805	50.6024	51.5054	50.4773	50.4783	50.8022	51.6582	50.5106	50.1866	50.3907	50.6011	49.7776	49.6767	49.6318	50.8852	50.3029	50.6869	50.6473	51.7032	50.8178	50.9281	50.8207	51.8328	50.8470	50.3531	50.2025	50.7226	49.7939	49.5775	49.2182	50.7937	50.1000	50.3790	49.9981	50.9922	50.4292	50.3463	49.9000	51.0253	50.2056	49.9548	49.5692	50.4626	49.5185	
48.9247	49.3526	50.5277	49.4390	49.5829	50.0771	51.0720	49.8054	49.7698	50.3070	50.8823	49.7310	49.4774	49.9064	50.3484	49.0731	49.4284	49.6259	50.9283	49.9723	50.4600	50.5814	51.4729	50.4580	50.4594	50.7800	51.6227	50.4902	50.1691	50.3712	50.5755	49.7629	49.6631	49.6184	50.8573	50.2839	50.6652	50.6253	51.6675	50.7954	50.9046	50.7977	51.7945	50.8234	50.3346	50.1853	50.6950	49.7800	49.5641	49.2086	50.7638	50.0820	50.3592	49.9811	50.9618	50.4097	50.3283	49.8852	50.9939	50.1886	49.9398	49.5573	50.4362	49.5071	
48.9172	49.3408	50.5011	49.4259	49.5693	50.0596	51.0405	49.7893	49.7544	50.2874	50.8531	49.7156	49.4647	49.8904	50.3232	49.0649	49.4170	49.6124	50.8990	49.9563	50.4393	50.5604	51.4398	50.4387	50.4403	50.7577	51.5865	50.4697	50.1513	50.3517	50.5493	49.7482	49.6494	49.6049	50.8289	50.2648	50.6433	50.6033	51.6309	50.7731	50.8809	50.7747	51.7552	50.7998	50.3159	50.1681	50.6668	49.7660	49.5505	49.1989	50.7333	50.0640	50.3393	49.9640	50.9306	50.3901	50.3101	49.8704	50.9617	50.1717	49.9246	49.5454	50.4092	49.4956	
48.9097	49.3290	50.4751	49.4130	49.5557	50.0420	51.0098	49.7733	49.7391	50.2679	50.8246	49.7003	49.4521	49.8744	50.2987	49.0566	49.4056	49.5989	50.8703	49.9402	50.4187	50.5393	51.4072	50.4193	50.4212	50.7354	51.5511	50.4492	50.1337	50.3322	50.5237	49.7335	49.6357	49.5914	50.8010	50.2457	50.6215	50.5812	51.5952	50.7507	50.8573	50.7517	51.7169	50.7762	50.2972	50.1508	50.6392	49.7520	49.5370	49.1892	50.7035	50.0459	50.3195	49.9469	50.9002	50.3706	50.2919	49.8555	50.9304	50.1546	49.9095	49.5335	50.3830	49.4840	
48.9021	49.3171	50.4490	49.3998	49.5421	50.0243	50.9788	49.7571	49.7237	50.2481	50.7959	49.6849	49.4394	49.8582	50.2739	49.0481	49.3941	49.5853	50.8415	49.9240	50.3981	50.5180	51.3745	50.3997	50.4021	50.7129	51.5155	50.4285	50.1159	50.3124	50.4980	49.7186	49.6219	49.5778	50.7729	50.2264	50.5996	50.5589	51.5593	50.7281	50.8336	50.7284	51.6784	50.7524	50.2785	50.1334	50.6115	49.7378	49.5234	49.1794	50.6735	50.0277	50.2996	49.9296	50.8696	50.3508	50.2737	49.8404	50.8989	50.1373	49.8943	49.5214	50.3564	49.4723	
48.8945	49.3052	50.4230	49.3868	49.5284	50.0067	50.9481	49.7410	49.7083	50.2284	50.7673	49.6695	49.4266	49.8421	50.2494	49.0397	49.3825	49.5717	50.8128	49.9078	50.3774	50.4968	51.3420	50.3802	50.3829	50.6905	51.4801	50.4079	50.0981	50.2928	50.4724	49.7038	49.6081	49.5642	50.7450	50.2072	50.5777	50.5368	51.5235	50.7055	50.8098	50.7052	51.6401	50.7287	50.2597	50.1160	50.5839	49.7237	49.5098	49.1696	50.6438	50.0096	50.2796	49.9124	50.8393	50.3311	50.2554	49.8255	50.8676	50.1201	49.8790	49.5093	50.3302	49.4607	
48.8868	49.2932	50.3972	49.3736	49.5147	49.9889	50.9175	49.7248	49.6929	50.2087	50.7390	49.6541	49.4139	49.8258	50.2250	49.0312	49.3709	49.5580	50.7843	49.8915	50.3567	50.4755	51.3096	50.3605	50.3636	50.6679	51.4450	50.3872	50.0803	50.2731	50.4469	49.6889	49.5942	49.5506	50.7173	50.1879	50.5557	50.5145	51.4881	50.6829	50.7861	50.6819	51.6022	50.7048	50.2409	50.0985	50.5566	49.7094	49.4962	49.1597	50.6143	49.9914	50.2597	49.8952	50.8091	50.3113	50.2371	49.8103	50.8366	50.1027	49.8638	49.4972	50.3041	49.4489	
48.8790	49.2812	50.3708	49.3604	49.5008	49.9711	50.8863	49.7085	49.6773	50.1889	50.7100	49.6386	49.4010	49.8096	50.2002	49.0226	49.3592	49.5443	50.7552	49.8752	50.3357	50.4542	51.2765	50.3409	50.3442	50.6454	51.4091	50.3665	50.0623	50.2533	50.4209	49.6739	49.5802	49.5368	50.6890	50.1686	50.5335	50.4922	51.4518	50.6602	50.7621	50.6587	51.5633	50.6811	50.2219	50.0810	50.5286	49.6952	49.4824	49.1498	50.5842	49.9731	50.2395	49.8779	50.7783	50.2915	50.2185	49.7952	50.8049	50.0855	49.8483	49.4850	50.2775	49.4372	
48.8712	49.2691	50.3446	49.3472	49.4870	49.9533	50.8553	49.6922	49.6618	50.1690	50.6812	49.6230	49.3880	49.7933	50.1755	49.0140	49.3475	49.5305	50.7263	49.8588	50.3148	50.4327	51.2437	50.3212	50.3247	50.6227	51.3734	50.3457	50.0443	50.2335	50.3951	49.6589	49.5662	49.5231	50.6609	50.1492	50.5114	50.4699	51.4158	50.6375	50.7381	50.6354	51.5248	50.6572	50.2029	50.0635	50.5009	49.6808	49.4686	49.1398	50.5543	49.9548	50.2194	49.8605	50.7478	50.2716	50.2000	49.7800	50.7734	50.0680	49.8328	49.4728	50.2511	49.4253	
48.8634	49.2572	50.3187	49.3341	49.4731	49.9357	50.8246	49.6761	49.6462	50.1494	50.6527	49.6077	49.3752	49.7772	50.1512	49.0054	49.3357	49.5168	50.6976	49.8426	50.2939	50.4116	51.2111	50.3016	50.3052	50.6003	51.3381	50.3251	50.0263	50.2139	50.3697	49.6441	49.5522	49.5094	50.6330	50.1300	50.4892	50.4478	51.3801	50.6150	50.7142	50.6123	51.4866	50.6336	50.1839	50.0461	50.4736	49.6666	49.4549	49.1299	50.5249	49.9368	50.1993	49.8434	50.7177	50.2520	50.1814	49.7650	50.7425	50.0509	49.8173	49.4607	50.2253	49.4136	
48.8555	49.2452	50.2928	49.3210	49.4593	49.9181	50.7940	49.6600	49.6307	50.1298	50.6243	49.5923	49.3623	49.7611	50.1270	48.9968	49.3239	49.5032	50.6689	49.8264	50.2729	50.3904	51.1784	50.2821	50.2856	50.5779	51.3028	50.3046	50.0082	50.1943	50.3444	49.6292	49.5381	49.4957	50.6052	50.1109	50.4670	50.4258	51.3445	50.5925	50.6901	50.5893	51.4486	50.6101	50.1648	50.0288	50.4465	49.6524	49.4411	49.1199	50.4958	49.9187	50.1792	49.8263	50.6878	50.2324	50.1627	49.7500	50.7118	50.0337	49.8017	49.4485	50.1997	49.4018	
48.8474	49.2330	50.2666	49.3076	49.4451	49.9001	50.7629	49.6436	49.6148	50.1098	50.5954	49.5766	49.3491	49.7445	50.1024	48.9879	49.3118	49.4892	50.6399	49.8098	50.2517	50.3689	51.1453	50.2622	50.2657	50.5552	51.2670	50.2837	49.9899	50.1743	50.3185	49.6139	49.5238	49.4818	50.5769	50.0914	50.4444	50.4034	51.3083	50.5697	50.6658	50.5659	51.4100	50.5862	50.1454	50.0110	50.4188	49.6378	49.4271	49.1096	50.4661	49.9002	50.1587	49.8087	50.6573	50.2123	50.1438	49.7344	50.6805	50.0161	49.7859	49.4359	50.1733	49.3896	
48.8394	49.2204	50.2402	49.2938	49.4311	49.8814	50.7319	49.6267	49.5990	50.0891	50.5666	49.5605	49.3360	49.7276	50.0771	48.9789	49.2999	49.4748	50.6110	49.7926	50.2307	50.3466	51.1128	50.2416	50.2463	50.5315	51.2315	50.2619	49.9718	50.1537	50.2923	49.5984	49.5096	49.4675	50.5488	50.0712	50.4223	50.3801	51.2725	50.5459	50.6419	50.5415	51.3717	50.5612	50.1264	49.9926	50.3905	49.6230	49.4131	49.0993	50.4355	49.8812	50.1385	49.7908	50.6262	50.1916	50.1254	49.7187	50.6484	49.9978	49.7704	49.4232	50.1461	49.3773	
48.8312	49.2080	50.2139	49.2802	49.4169	49.8632	50.7008	49.6101	49.5832	50.0689	50.5377	49.5446	49.3228	49.7109	50.0521	48.9700	49.2879	49.4607	50.5819	49.7759	50.2096	50.3248	51.0799	50.2214	50.2266	50.5085	51.1958	50.2408	49.9536	50.1335	50.2663	49.5832	49.4953	49.4534	50.5205	50.0514	50.3999	50.3573	51.2365	50.5228	50.6177	50.5177	51.3332	50.5369	50.1072	49.9746	50.3626	49.6084	49.3990	49.0891	50.4054	49.8626	50.1182	49.7732	50.5955	50.1714	50.1066	49.7033	50.6168	49.9801	49.7547	49.4107	50.1195	49.3652	
48.8231	49.1956	50.1878	49.2667	49.4028	49.8451	50.6700	49.5936	49.5674	50.0488	50.5091	49.5288	49.3096	49.6944	50.0275	48.9611	49.2758	49.4466	50.5531	49.7592	50.1884	50.3030	51.0472	50.2013	50.2069	50.4855	51.1604	50.2196	49.9354	50.1134	50.2406	49.5679	49.4810	49.4393	50.4925	50.0317	50.3775	50.3347	51.2008	50.4997	50.5935	50.4940	51.2950	50.5127	50.0880	49.9568	50.3350	49.5938	49.3850	49.0788	50.3757	49.8441	50.0979	49.7557	50.5651	50.1512	50.0878	49.6878	50.5855	49.9623	49.7390	49.3982	50.0933	49.3531	
48.8149	49.1833	50.1621	49.2533	49.3887	49.8270	50.6396	49.5771	49.5515	50.0288	50.4807	49.5131	49.2964	49.6778	50.0035	48.9520	49.2637	49.4326	50.5246	49.7425	50.1672	50.2815	51.0146	50.1813	50.1869	50.4627	51.1253	50.1987	49.9170	50.0934	50.2153	49.5526	49.4666	49.4253	50.4648	50.0122	50.3550	50.3123	51.1653	50.4768	50.5691	50.4706	51.2574	50.4888	50.0686	49.9389	50.3080	49.5790	49.3710	49.0684	50.3468	49.8256	50.0774	49.7381	50.5354	50.1311	50.0688	49.6722	50.5551	49.9446	49.7232	49.3855	50.0677	49.3407	
48.8067	49.1709	50.1359	49.2397	49.3745	49.8088	50.6087	49.5605	49.5357	50.0086	50.4520	49.4973	49.2832	49.6612	49.9787	48.9430	49.2515	49.4184	50.4957	49.7257	50.1460	50.2596	50.9818	50.1610	50.1671	50.4395	51.0898	50.1775	49.8987	50.0732	50.1894	49.5373	49.4522	49.4111	50.4367	49.9924	50.3325	50.2895	51.1295	50.4536	50.5449	50.4468	51.2191	50.4645	50.0492	49.9209	50.2803	49.5643	49.3569	49.0581	50.3170	49.8071	50.0570	49.7205	50.5049	50.1108	50.0500	49.6567	50.5237	49.9268	49.7073	49.3729	50.0413	49.3286	
48.7983	49.1584	50.1101	49.2262	49.3602	49.7906	50.5781	49.5439	49.5197	49.9884	50.4235	49.4814	49.2699	49.6445	49.9545	48.9339	49.2392	49.4042	50.4670	49.7089	50.1247	50.2379	50.9491	50.1409	50.1470	50.4166	51.0545	50.1564	49.8803	50.0530	50.1640	49.5219	49.4378	49.3969	50.4087	49.9727	50.3099	50.2670	51.0939	50.4305	50.5204	50.4233	51.1813	50.4404	50.0298	49.9029	50.2531	49.5495	49.3428	49.0476	50.2879	49.7884	50.0366	49.7028	50.4750	50.0906	50.0309	49.6410	50.4931	49.9089	49.6914	49.3601	50.0156	49.3161	
48.7900	49.1460	50.0840	49.2126	49.3460	49.7724	50.5473	49.5273	49.5038	49.9681	50.3949	49.4655	49.2566	49.6278	49.9299	48.9248	49.2270	49.3899	50.4382	49.6920	50.1035	50.2159	50.9166	50.1205	50.1271	50.3933	51.0193	50.1351	49.8619	50.0328	50.1382	49.5066	49.4233	49.3827	50.3808	49.9528	50.2874	50.2442	51.0584	50.4072	50.4963	50.3994	51.1433	50.4160	50.0104	49.8848	50.2255	49.5348	49.3286	49.0372	50.2582	49.7699	50.0162	49.6853	50.4447	50.0703	50.0120	49.6255	50.4618	49.8910	49.6755	49.3475	49.9894	49.3039	
48.7817	49.1335	50.0582	49.1991	49.3318	49.7542	50.5170	49.5107	49.4880	49.9479	50.3668	49.4497	49.2434	49.6112	49.9055	48.9158	49.2148	49.3757	50.4099	49.6751	50.0824	50.1939	50.8846	50.1001	50.1074	50.3700	50.9847	50.1138	49.8437	50.0125	50.1128	49.4914	49.4090	49.3686	50.3533	49.9330	50.2652	50.2214	51.0234	50.3837	50.4723	50.3756	51.1059	50.3917	49.9912	49.8669	50.1982	49.5202	49.3145	49.0270	50.2290	49.7514	49.9959	49.6680	50.4147	50.0500	49.9932	49.6101	50.4310	49.8733	49.6596	49.3351	49.9637	49.2918	
48.7732	49.1209	50.0322	49.1853	49.3173	49.7358	50.4861	49.4940	49.4718	49.9276	50.3380	49.4337	49.2299	49.5943	49.8811	48.9064	49.2024	49.3613	50.3809	49.6582	50.0608	50.1722	50.8514	50.0799	50.0870	50.3471	50.9490	50.0926	49.8250	49.9922	50.0872	49.4757	49.3943	49.3542	50.3250	49.9132	50.2423	50.1987	50.9874	50.3607	50.4475	50.3519	51.0678	50.3675	49.9715	49.8487	50.1709	49.5051	49.3002	49.0162	50.1998	49.7326	49.9752	49.6500	50.3847	50.0296	49.9739	49.5941	50.4003	49.8551	49.6436	49.3219	49.9377	49.2791	
48.7647	49.1082	50.0060	49.1715	49.3029	49.7174	50.4551	49.4772	49.4557	49.9073	50.3091	49.4177	49.2164	49.5774	49.8565	48.8971	49.1899	49.3469	50.3518	49.6412	50.0393	50.1503	50.8182	50.0596	50.0668	50.3240	50.9133	50.0713	49.8064	49.9719	50.0614	49.4601	49.3796	49.3399	50.2968	49.8933	50.2194	50.1760	50.9513	50.3375	50.4228	50.3282	51.0295	50.3433	49.9518	49.8305	50.1433	49.4901	49.2859	49.0056	50.1702	49.7138	49.9545	49.6321	50.3543	50.0092	49.9547	49.5782	50.3692	49.8371	49.6275	49.3090	49.9115	49.2665	
48.7562	49.0957	49.9805	49.1579	49.2886	49.6991	50.4250	49.4606	49.4397	49.8871	50.2811	49.4018	49.2031	49.5607	49.8325	48.8878	49.1776	49.3326	50.3236	49.6242	50.0181	50.1283	50.7862	50.0391	50.0468	50.3007	50.8788	50.0500	49.7880	49.9516	50.0362	49.4448	49.3651	49.3256	50.2693	49.8734	50.1969	50.1532	50.9165	50.3141	50.3986	50.3043	50.9924	50.3190	49.9324	49.8123	50.1164	49.4753	49.2717	48.9951	50.1414	49.6952	49.9341	49.6145	50.3248	49.9889	49.9357	49.5626	50.3388	49.8191	49.6115	49.2962	49.8861	49.2541	
